地理位置,年份,不安全的水，环境卫生和洗手,烟草烟雾,空气污染,饮食风险,高血压,Total_Deaths,不安全的水，环境卫生和洗手_Pct,烟草烟雾_Pct,空气污染_Pct,饮食风险_Pct,高血压_Pct,DALY_Rate,ISO_Code,GDP_per_capita,Health_exp_gdp,HALE,Adjusted net national income (constant 2015 US$),"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","Annual freshwater withdrawals, total (% of internal resources)",Current health expenditure (% of GDP)_x,Current health expenditure per capita (current US$)_x,Domestic general government health expenditure (% of GDP),Domestic general government health expenditure per capita (current US$)_x,GDP (constant 2015 US$),GDP per capita (constant 2015 US$),Gini index,Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,"Life expectancy at birth, total (years)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",People using at least basic drinking water services (% of population),People using at least basic sanitation services (% of population),Poverty headcount ratio at societal poverty line (% of population),CPIA quality of public administration rating (1=low to 6=high),CPIA social protection rating (1=low to 6=high),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","Community health workers (per 1,000 people)",Current health expenditure (% of GDP)_y,Current health expenditure per capita (current US$)_y,Domestic general government health expenditure per capita (current US$)_y,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","Hospital beds (per 1,000 people)",Out-of-pocket expenditure per capita (current US$),"Physicians (per 1,000 people)",UHC service coverage index,Urban population (% of total population)
萨尔瓦多,2013,406.47186926186544,1499.6579607095102,4602.024545107507,4419.411878149567,6253.297267059145,43192.00895950222,0.9410811838897849,3.4720727209415574,10.654805497522624,10.232012783413953,14.47790324576561,36976.09770488515,SLV,7092.588521332975,9.05235958,64.69,18900751065.877323,27.30333189,13.010493096609085,9.05235958,324.28027344,4.76325369,170.63277,22499794814.16897,3665.1547327058047,43.4,12.68583949,71.225,6.1,84.8055371617931,84.7403911391232,27.6,3.0,3.0,3.0,0.223,9.05235958,324.28027344,170.63277,6.05945014953613,17.646137922240275,56.4069786071777,1.09,121.26817262,1.696625,79.0,68.0878511957995
萨尔瓦多,2014,410.3817039665613,1547.562014455914,4739.9104669368435,4620.924387449068,6601.358055074319,45575.19098809838,0.900449773372819,3.3956237613135807,10.400198801524793,10.1391223761537,14.484542822427699,38040.40939505312,SLV,7503.711058119813,8.5989418,64.02,19067422870.41452,28.29930228,12.942946762635954,8.5989418,315.23168945,4.68769121,171.84777763,22888906230.213356,3713.94992016222,41.6,12.61997866,71.144,6.1,85.6145492076128,85.0952739178549,26.8,3.0,3.0,3.0,0.225,8.5989418,315.23168945,171.84777763,6.412070115407307,18.5411087345081,57.2,1.38,115.29434183,1.6531500000000001,81.0,68.9166664266223
萨尔瓦多,2015,412.39341315167735,1586.8586611658218,4856.830288617165,4768.632634914723,6826.983274854631,47731.600320107405,0.8639840491121196,3.3245452708974894,10.175293214652973,9.990514885179515,14.30285854459126,39083.74131324228,SLV,7933.736978589992,8.75833225,63.13,19824624009.2986,30.51515406,12.87540043506078,8.75833225,331.96725464,4.80888462,182.27123448,23438240000.0,3790.3408910816156,40.6,12.55411783,70.952,6.1,86.4045677725112,85.445452477435,25.6,3.0,3.0,3.0,0.241,8.75833225,331.96725464,182.27123448,6.764690081278483,18.915199654981564,58.4,1.04,116.9197996,1.609675,79.0,69.6982116699219
萨尔瓦多,2016,390.78736692185686,1549.8672369461078,4763.933039381541,4727.839684920246,6763.931066370302,44047.3755280474,0.8871978460397054,3.51863696387364,10.815475342788769,10.733533220179643,15.35603650679104,35613.44168898268,SLV,8455.616147739745,8.71456337,63.8,20291675029.644478,32.48541747,12.807854107485603,8.71456337,339.97875977,4.84736443,189.1088269,24033351541.724026,3875.846913579542,40.0,12.488257,70.908,6.1,87.1729025989856,85.789208776824,26.6,3.0,3.0,3.0,0.241,8.71456337,339.97875977,189.1088269,7.11731004714966,19.2934431101902,58.6497497558594,1.08,117.42273549,1.5662,80.0,70.3990173339844
萨尔瓦多,2017,382.17907807261633,1567.2833284446076,4823.347735550011,4808.075953302398,6866.950670764742,44396.68580745155,0.8608279449734767,3.5301809131472477,10.864206748379535,10.829808274777596,15.467259652098159,35305.64955444404,SLV,8965.218908634504,8.42286873,63.96,20344085884.28185,35.59671114,12.74030777991043,8.42286873,338.60742188,4.58291912,184.23773142,24573529736.86167,3954.840142775724,38.0,12.42239617,71.007,6.1,87.9197798964632,86.1264645689972,25.3,3.0,3.0,3.0,0.241,8.42286873,338.60742188,184.23773142,6.67210006713867,19.556511238808866,58.5528602600098,1.07,126.23707587,2.2646,80.0,71.0856704711914
萨尔瓦多,2018,366.66063673124114,1567.32392122713,4855.686979707018,4883.7075779875595,6996.083364292478,44699.07827765551,0.8202867952973653,3.506389799564648,10.863058404795591,10.925745599610856,15.651515945888594,35015.934296588035,SLV,9203.762163107725,8.322752000000001,64.65,20400773750.671494,38.17309847,12.672761452335251,8.322752,348.18817139,4.54387665,190.09626773,25166352435.577255,4046.162917205832,38.6,12.35653534,71.384,6.1,88.6461069503319,86.456582332616,24.9,3.0,3.0,3.0,0.241,8.322752,348.18817139,190.09626773,7.504559993743895,19.6907204375438,60.6,1.08,130.54588893,2.963,78.0,71.7577209472656
萨尔瓦多,2019,367.046193922211,1603.9319286153732,5024.024684816041,5020.685602433614,7154.609560646302,45595.80207529334,0.8049999719625497,3.5177184205834684,11.01861236374296,11.011289140484571,15.691377791384697,34645.8982263263,SLV,9756.7521864595,8.80846119,64.39,21204705648.060677,41.58988826,12.605215124760075,8.80846119,380.53384399,4.71487188,203.68691397,25779775126.599277,4143.114370978674,38.8,12.29067451,71.725,6.1,89.3527800998874,86.7364561760088,23.4,3.0,3.0,3.0,0.241,8.80846119,380.53384399,203.68691397,8.33701992034912,20.910300419011836,61.5461807250977,1.07,143.35118291,2.9553333333333334,79.0,72.4148941040039
萨尔瓦多,2020,335.7205969696511,1592.1131187148403,5036.827749995314,5267.371869567423,7464.913305784763,51644.44601773974,0.6500613770827011,3.0828351187423975,9.752893366820462,10.199299780964044,14.45443582301296,37148.74532858679,SLV,9392.689138179434,8.95105076,62.58,19096877011.383778,46.31490982,12.537668790786945,8.95105076,357.78799438,5.7965498,231.6974877,23744951345.511013,3808.531954364088,38.9,12.22481368,70.244,6.1,89.9923610939187,87.0096574927862,24.2,3.0,3.0,3.0,0.241,8.95105076,357.78799438,231.6974877,8.43130016326904,21.616104191481092,61.9311103820801,1.09,98.11003918,2.9476666666666667,79.0,73.0570220947266
萨尔瓦多,2021,304.08340203630195,1601.8787407733487,5015.034187457984,5552.828819428354,7886.260043766549,55413.14045308318,0.5487568463905438,2.8907921977993944,9.050261628293887,10.020779862007254,14.231750771179689,38458.52604294569,SLV,10809.713399517961,10.12668991,62.2,20529790750.483475,40.30655129,12.470122463211771,10.12668991,470.14025879,6.41989136,298.04894056,26571731219.35393,4247.547503949775,39.0,12.15895285,69.941,6.1,90.421388926903,87.2765374387919,25.0,3.0,3.0,3.0,0.241,10.12668991,470.14025879,298.04894056,8.04436683654785,22.0438003540039,62.4,1.17,143.43350458,2.94,78.0,73.6838531494141
萨尔瓦多,2022,313.1112443136381,1605.6848272550758,5009.762261498897,5474.600553038875,7815.919310006031,48194.86074750793,0.6496776615955437,3.3316515544411085,10.394805968513857,11.359303602349254,16.2173293765771,34749.036570442135,SLV,11875.964806623284,9.84079742,62.2,20529790750.483475,22.34837278,12.402576135636595,9.82036304,500.20321655,6.12128019,311.78931642,27356823619.696564,4355.960838883592,38.8,12.09309202,71.969,6.1,90.7948411041739,87.5371472547157,24.2,3.0,3.0,3.0,0.241,9.82036304,500.20321655,311.78931642,7.657433509826659,22.5186195373535,63.8,1.2,155.55492603,1.566,79.0,74.1465021298679
萨尔瓦多,2023,304.9387590441905,1619.1536044386846,4921.0786661412685,5520.764560714471,7893.862808143216,47091.09055514643,0.6475508539924114,3.438343825447322,10.450126782216685,11.723586129841976,16.76296453338459,33985.322606164205,SLV,12679.576875206092,9.84079742,62.2,20529790750.483475,22.34837278,12.402576135636595,9.28738594,500.69497681,5.62305593,303.14621927,28325024473.790653,4489.177877127172,39.8,12.09309202,72.099,6.1,91.1548543157466,87.7919676704677,23.6,3.0,3.0,3.0,0.287,9.28738594,500.69497681,303.14621927,7.27050018310547,22.514306566687402,64.544548034668,1.21,162.69780001,1.616,79.0,74.6080675149903
圣马力诺共和国,2000,0.04007995903236815,26.484852059400968,15.836243046123448,21.781742268024736,40.50985291307461,190.99357919290793,0.020984977192288992,13.866880850822035,8.291505459525672,11.404436924041656,21.210060089066513,20724.83637497189,SMR,53713.448334471395,5.7876792,61.39,17516754334.828766,19.921717110000003,8.470964911666666,5.64127541,2202.07763672,4.26485729,1664.79137118,1578997708.271047,58173.29360317751,38.5,9.9935820295,80.803,6.1,99.9999973894558,100.0,30.85,3.0,3.0,3.0,0.2325,5.64127541,2202.07763672,1664.79137118,15.7600202560425,15.7600202560425,96.5969924926758,3.51,537.28608325,4.814,71.0,93.9000015258789
圣马力诺共和国,2001,0.04073900497461888,26.40956942668967,16.03004785182504,22.21407820624395,41.62468297245629,196.8940368463752,0.020690827222159664,13.413087490961193,8.141459288750497,11.282250372862377,21.140651915696957,20535.87893102019,SMR,57251.79559730296,5.64127541,61.71,17516754334.828766,19.921717110000003,8.470964911666666,5.64127541,2202.07763672,4.26485729,1664.79137118,1578997708.271047,58173.29360317751,38.5,9.9935820295,80.803,6.1,99.9999973894558,100.0,30.85,3.0,3.0,3.0,0.2325,5.64127541,2202.07763672,1664.79137118,15.7600202560425,15.7600202560425,96.5969924926758,3.51,537.28608325,4.814,71.0,93.9000015258789
圣马力诺共和国,2002,0.03877273314779218,26.11702595076551,15.24123538550261,21.501062534299926,39.78217231191712,193.31998157464102,0.02005624707388149,13.509739519958366,7.883942084702691,11.122007336835146,20.578406840245425,20300.895339555875,SMR,57583.906942517824,5.39155769,61.85,18479542114.592133,20.245035985,8.608333333333334,5.39155769,2253.21850586,4.03321981,1685.54722074,1583905238.0558832,57615.41006350744,38.3,9.9826975815,81.061,6.1,99.9999980365223,100.0,30.8,3.0,3.0,3.0,0.2825,5.39155769,2253.21850586,1685.54722074,15.7600202560425,15.7600202560425,96.5969924926758,3.51,567.67128095,4.814,71.0,93.9488167294543
圣马力诺共和国,2003,0.04668994267656544,26.65674954756311,17.265501813525734,24.23797982573374,46.44685814862222,218.89446831632677,0.021329886970507313,12.17790004133003,7.8875916537896105,11.072906507032956,21.218835955918884,20081.954868003664,SMR,60223.91284674272,4.77200127,61.92,18706975539.734856,20.259729715,8.772639496551724,4.77200127,2506.68334961,3.63807321,1911.04242139,1645249360.3663356,59090.233105855536,38.55,10.336821835,81.33,6.1,100.0,100.0,29.4,3.0,3.0,3.0,0.2825,4.77200127,2506.68334961,1911.04242139,15.7600202560425,15.7600202560425,96.5969924926758,3.51,595.64082375,4.814,71.0,94.0
圣马力诺共和国,2004,0.039010125651405936,25.485489772826238,14.929475002893886,21.55938766075673,39.81686499715735,198.32260121938535,0.019670035291768265,12.850522137229369,7.5278737325449026,10.870867731765802,20.076816637308905,19719.361687025626,SMR,61113.90186616527,4.86479282,62.06,19811957998.573864,20.780764875000003,8.826978055172415,4.86479282,2958.87963867,3.74707913,2279.06025152,1720089189.5850878,58393.22366789177,38.88333333333333,11.205537325,81.592,6.1,99.9999993980994,100.0,29.0,3.0,3.0,3.0,0.2825,4.86479282,2958.87963867,2279.06025152,15.7600202560425,15.7600202560425,96.5969924926758,3.51,679.81931022,4.814,72.0,94.2143791763566
圣马力诺共和国,2005,0.0395539367353084,24.966971954532905,14.964883656789501,21.827698204212894,40.54252548197241,202.13313228883283,0.019568259932166314,12.351746431583026,7.403478829688259,10.798674100108823,20.057337964782654,19424.86937303905,SMR,63738.573872193934,4.88683653,62.28,19949289863.202217,21.04801965,8.881316613793103,4.88683653,3055.63232422,3.81809044,2387.36871272,1761803192.7561953,59049.57744859215,39.087500000000006,11.218310745,81.926,6.1,100.0,100.0,29.0,3.0,3.0,3.0,0.24066666666666667,4.88683653,3055.63232422,2387.36871272,15.7600202560425,15.7600202560425,96.5969924926758,3.51,668.26378546,4.814,72.0,94.6454896824635
圣马力诺共和国,2006,0.03937837578916848,24.45809499171452,15.210775043056149,21.867221614341897,40.68197530594024,203.62360923495558,0.019338806505355122,12.011423961890888,7.470044903047005,10.739040377734353,19.979007080165466,19087.73617574133,SMR,67434.15600644438,4.91361904,62.65,21673172046.35804,21.4724625,8.935655172413792,4.91361904,3242.24291992,3.87701797,2558.24359165,1829281727.2976933,60604.35089112421,38.65,11.218310745,82.258,6.1,100.0,100.0,28.25,3.0,3.0,3.0,0.24225,4.91361904,3242.24291992,2558.24359165,15.7600202560425,15.7600202560425,96.5969924926758,3.51,683.999232,4.814,73.0,95.2084276028853
圣马力诺共和国,2007,0.03929782106631873,23.903065976971106,15.541256739634425,21.913817116666056,40.87677988584061,205.61825368235353,0.019112029385789563,11.62497275844849,7.5583059681282565,10.657525158500427,19.879937288538855,18737.27298557092,SMR,71744.05199864919,5.09587288,62.66,23652218045.812218,21.433040275,9.1,5.09587288,3804.50634766,4.07534981,3042.59791052,1959331266.5958524,62776.9461598748,37.80285714285715,11.218310745,82.605,6.1,100.0,100.0,27.516666666666666,3.0,3.0,3.0,0.2683,5.09587288,3804.50634766,3042.59791052,15.7600202560425,15.7600202560425,96.5969924926758,3.51,761.90827951,4.814,73.0,95.8182890221867
圣马力诺共和国,2008,0.04029424163873612,23.443191158627602,16.10452949313816,21.91121627225721,40.86778885534209,207.74843915544002,0.0193956892299862,11.284412655002962,7.751937660089252,10.546994413692303,19.671766980046616,18417.082921776408,SMR,71723.62421872506,5.41110897,62.855000000000004,22897381068.644318,20.24169184,8.952375472868217,5.41110897,4378.24853516,4.34516525,3515.76985296,1949516207.02618,61572.743573563894,37.5,11.17511521,82.894,6.35,100.0,100.0,27.025,3.0,3.0,3.0,0.2485,5.41110897,4378.24853516,3515.76985296,15.7600202560425,15.7600202560425,96.5969924926758,3.51,862.47875675,4.814,73.0,96.3901700249324
圣马力诺共和国,2009,0.04436374118851832,23.268772126534586,17.13694591366603,22.462972202436053,41.86054524667665,215.17435914717618,0.020617577932775046,10.813914919397567,7.9642137574322245,10.43942795575922,19.45424418252578,18130.6475605196,SMR,61969.82853681815,6.18409586,63.1,23385746733.01459,21.28777924,8.86923076923077,6.18409586,4242.50341797,5.0,3430.17279857,1748307485.8478959,52873.26818629093,37.45,10.95336788,83.224,6.35,99.9999973376988,100.0,26.766666666666666,3.0,3.0,3.0,0.273125,6.18409586,4242.50341797,3430.17279857,15.7600202560425,15.7600202560425,96.5969924926758,3.51,812.33074094,4.814,74.0,96.8391666956869
圣马力诺共和国,2010,0.04541589692035205,22.54389046386138,17.543884526805325,22.622086303629413,42.122440004613274,216.70735032154138,0.020957248036564437,10.402919158215765,8.095657346543362,10.439002770355366,19.437476367143866,17817.076143099464,SMR,58926.140370129826,6.20853519,63.504999999999995,27198617095.024788,19.75295682,8.640243059895834,6.20853519,3813.88354492,5.35588455,3290.10291707,1652610655.0435898,49672.697777084155,37.4,10.70903309,83.464,6.35,99.9999986796045,100.0,26.5,3.0,3.0,3.0,0.26875,6.20853519,3813.88354492,3290.10291707,15.7600202560425,15.7600202560425,96.5969924926758,3.51,523.78076269,4.814,74.0,97.074615769187
圣马力诺共和国,2011,0.04347858199677482,22.103321760501608,17.177467072606213,22.080169476256717,40.70484845837116,211.9649245863905,0.02051215883081366,10.4278204536114,8.103919601851482,10.416897757655894,19.203577449334592,17576.004913589117,SMR,56239.95927300176,8.070728299999999,63.495000000000005,27978400562.240467,19.60174238,8.704527243589745,8.0707283,4550.35058594,7.16314268,4038.64546834,1515199821.0681763,46450.02517069823,37.36,10.80132678,83.713,6.35,100.0,100.0,26.1,3.0,3.0,3.0,0.264375,8.0707283,4550.35058594,4038.64546834,15.7600202560425,15.7600202560425,96.5969924926758,3.51,511.70503411,4.814,75.0,97.0999984741211
圣马力诺共和国,2012,0.04615154482607045,21.95043553610279,18.073597703129952,22.84320476678667,42.32143545875967,219.1576674090201,0.021058603776767038,10.015819111241077,8.246847083565044,10.423183015611203,19.31095359751844,17366.937409558992,SMR,51274.215478596416,8.98883724,63.6,26824979336.992435,19.277707585,8.755208333333334,8.98883724,4310.10009766,7.96990728,3821.52864276,1408461048.247989,42082.55544677131,37.099999999999994,11.034367835,83.943,6.6,99.9999971732007,100.0,25.55,3.0,3.0,3.0,0.26,8.98883724,4310.10009766,3821.52864276,15.7600202560425,15.7600202560425,96.5969924926758,3.37,488.57147349,4.896,75.0,97.0999984741211
圣马力诺共和国,2013,0.04534097241105635,21.339628841310688,17.558863991229266,21.919708316520534,39.94505536827606,211.76362059122087,0.021411124481376602,10.0770985978294,8.291728268626517,10.351026420554724,18.86303948560845,17165.423288985607,SMR,50770.36731958624,8.23800278,63.76,30914404710.425182,19.465968395,8.755208333333334,8.23800278,4113.46679688,7.33665133,3663.39656828,1397419106.2321074,42293.487068554445,36.650000000000006,11.080514675,84.175,6.6,99.9999985958692,100.0,25.923076923076923,3.0,3.0,3.0,0.223,8.23800278,4113.46679688,3663.39656828,15.7600202560425,15.7600202560425,96.5969924926758,3.36,450.07021998,4.881,76.0,97.0999984741211
圣马力诺共和国,2014,0.046017238884003435,20.87418192425431,17.764789421523442,21.70185659598718,39.64117330161852,211.0983325848474,0.02179895895933123,9.88836892677221,8.415409635878191,10.280449082782066,18.778534541804316,17019.57449950876,SMR,52909.22240712517,8.30091763,63.82,32572282908.844494,19.341836025,8.755208333333334,8.30091763,4120.02685547,7.30673313,3626.5795762,1387604046.6624348,42492.85091601393,36.8,11.126661519999999,84.394,6.6,99.9999972428986,100.0,25.4375,3.0,3.0,3.0,0.225,8.30091763,4120.02685547,3626.5795762,15.7600202560425,15.7600202560425,96.5969924926758,3.35,493.44729455,5.964,77.0,97.0999984741211
圣马力诺共和国,2015,0.04496413915486863,20.327644607350702,17.243293590124892,21.17745585975185,38.390893733571566,206.3299537622949,0.02179234683814748,9.852008511943655,8.357145085192164,10.263878546761857,18.60655374245869,16916.97409519196,SMR,52247.20782764151,8.43315315,63.76,32529189657.5299,19.795512135000003,8.643333333333333,8.43315315,3530.04614258,7.28606033,3049.88282515,1419401070.5604265,43146.82404354277,36.5,10.813582794999999,84.596,6.6,100.0,100.0,25.258333333333333,3.0,3.0,3.0,0.241,8.43315315,3530.04614258,3049.88282515,15.7600202560425,15.7600202560425,96.5969924926758,3.35,480.16345691,5.801375,77.0,97.0999984741211
圣马力诺共和国,2016,0.051838526891604834,20.865458266252308,19.28510206493089,24.074717901695735,45.28381515654437,231.46391699550676,0.022395942989511895,9.01456198317829,8.331796296917094,10.401067351747564,19.564092643184395,16820.296623019956,SMR,53033.056337623486,8.421953199999999,63.864999999999995,34172695882.694725,19.0384777,9.144258050387597,8.4219532,3621.23266602,7.38052702,3173.44501121,1452677592.4434152,43886.214689689594,36.6,11.26150628,84.775,6.35,100.0,100.0,24.88,3.0,3.0,3.0,0.241,8.4219532,3621.23266602,3173.44501121,15.7600202560425,15.7600202560425,96.5969924926758,3.35,447.78774308,5.63875,78.0,97.0999984741211
圣马力诺共和国,2017,0.057297050018958025,20.942404279975,19.470037153692104,25.217045752656908,47.98630458296381,243.56782789192377,0.02352406330296707,8.598181648714128,7.993681810198421,10.353192361614461,19.701413359179913,16709.43309764645,SMR,52463.4196397748,8.25972271,64.06,35475271836.3985,20.039459725,8.755208333333334,8.25972271,3672.30322266,7.23664856,3217.44075283,1456429357.001782,43057.77847751018,36.25,11.218310745,84.933,6.6,99.9999955531447,100.0,24.1,3.0,3.0,3.0,0.241,8.25972271,3672.30322266,3217.44075283,15.7600202560425,15.7600202560425,96.5969924926758,3.35,454.86248879,5.476125000000001,78.0,97.0999984741211
圣马力诺共和国,2018,0.05308534034146493,20.59255357765737,17.27162821791152,24.045274859884767,45.343232866442975,232.70352595645096,0.022812434888244675,8.849265817102891,7.422160084133749,10.333008389561185,19.48540860310328,16552.243247191826,SMR,54460.90583328653,8.2778492,64.16999999999999,35475271836.3985,20.45609723,8.700595969945354,8.2778492,3969.36474609,7.35798597,3528.27487132,1478187032.621475,42818.69626966789,35.7,11.17511521,85.095,6.35,100.0,100.0,23.690909090909095,3.0,3.0,3.0,0.241,8.2778492,3969.36474609,3528.27487132,15.7600202560425,15.7600202560425,96.5969924926758,3.35,441.08977012,5.3135,74.0,97.0999984741211
